Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725949592750,2024-09-10T06:26:32.750Z,40348,-20.487804,0.0,1.2804878
1725949592794,2024-09-10T06:26:32.794Z,40392,-14.756098,-1.5243902,-0.9756098
1725949592837,2024-09-10T06:26:32.837Z,40435,-9.695122,-2.804878,-4.02439
1725949592853,2024-09-10T06:26:32.853Z,40451,-5.0,4.9390244,-3.292683
1725949592929,2024-09-10T06:26:32.929Z,40527,-0.85365856,-0.6097561,-7.865854
1725949592947,2024-09-10T06:26:32.947Z,40545,0.30487806,-5.365854,-11.280488
1725949592971,2024-09-10T06:26:32.971Z,40569,-8.231708,-8.658537,-13.231708
1725949593019,2024-09-10T06:26:33.019Z,40617,-2.012195,-6.402439,-15.6707325
1725949593062,2024-09-10T06:26:33.062Z,40660,-0.36585367,1.4634147,-14.695123
1725949593108,2024-09-10T06:26:33.108Z,40706,2.378049,-4.268293,-10.792684
1725949593154,2024-09-10T06:26:33.154Z,40752,6.52439,-4.634146,-8.414635
1725949593202,2024-09-10T06:26:33.202Z,40800,6.8292685,1.1585366,-7.1951222
1725949593248,2024-09-10T06:26:33.248Z,40846,5.7317076,1.1585366,-5.670732
1725949593267,2024-09-10T06:26:33.267Z,40865,5.5487804,2.0731707,-6.097561
1725949593293,2024-09-10T06:26:33.293Z,40891,6.097561,1.9512196,-9.817074
1725949593334,2024-09-10T06:26:33.334Z,40932,2.0731707,-0.06097561,-5.8536587
1725949593382,2024-09-10T06:26:33.382Z,40980,3.2317073,2.5609756,-2.987805
1725949593423,2024-09-10T06:26:33.423Z,41021,7.378049,7.378049,-1.1585366
1725949593468,2024-09-10T06:26:33.468Z,41066,6.7073174,5.304878,1.0365853
1725949593515,2024-09-10T06:26:33.515Z,41113,6.646342,4.4512196,1.2804878
1725949593557,2024-09-10T06:26:33.557Z,41155,-0.24390244,3.7195122,3.2317073
1725949593608,2024-09-10T06:26:33.608Z,41206,-10.304878,1.8292683,6.8292685
1725949593650,2024-09-10T06:26:33.650Z,41248,-19.390244,1.0365853,11.402439
1725949593672,2024-09-10T06:26:33.672Z,41270,-8.597561,-1.7073171,7.987805
