Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735322021236,2024-12-27T17:53:41.236Z,153127,-12.317074,7.804878,7.9268293
1735322021416,2024-12-27T17:53:41.416Z,153307,-19.939024,8.658537,7.682927
1735322021426,2024-12-27T17:53:41.426Z,153317,-23.231709,7.1341467,8.231708
1735322021434,2024-12-27T17:53:41.434Z,153325,-25.792683,11.280488,7.4390244
1735322021442,2024-12-27T17:53:41.442Z,153333,-23.90244,17.073172,5.0609756
1735322021460,2024-12-27T17:53:41.460Z,153351,-23.04878,14.756098,5.304878
1735322021467,2024-12-27T17:53:41.467Z,153358,-23.963415,11.585366,10.0
1735322021555,2024-12-27T17:53:41.555Z,153446,-21.219513,9.02439,13.658537
1735322021567,2024-12-27T17:53:41.567Z,153458,-16.768293,2.378049,17.92683
1735322021578,2024-12-27T17:53:41.578Z,153469,-13.536586,0.18292683,21.40244
1735322021588,2024-12-27T17:53:41.588Z,153479,-8.719512,-1.3414634,26.219513
1735322021638,2024-12-27T17:53:41.638Z,153529,-7.865854,-1.5243902,25.609756
1735322021701,2024-12-27T17:53:41.701Z,153592,-17.621952,1.7682927,25.54878
1735322021716,2024-12-27T17:53:41.716Z,153607,-12.926829,-0.4878049,23.841463
1735322021734,2024-12-27T17:53:41.734Z,153625,-11.95122,0.42682928,22.317074
1735322021782,2024-12-27T17:53:41.782Z,153673,-17.621952,-2.0731707,23.780489
1735322021799,2024-12-27T17:53:41.799Z,153690,-23.719513,-0.42682928,26.158537
1735322021811,2024-12-27T17:53:41.811Z,153702,-27.560976,8.04878,27.073172
1735322021820,2024-12-27T17:53:41.820Z,153711,-31.585367,6.402439,37.19512
1735322021829,2024-12-27T17:53:41.829Z,153720,-27.073172,12.012196,37.012196
1735322021836,2024-12-27T17:53:41.836Z,153727,-23.109756,7.804878,29.207317
1735322021843,2024-12-27T17:53:41.843Z,153734,-24.268293,-2.317073,21.341463
1735322021855,2024-12-27T17:53:41.855Z,153746,-25.792683,25.365854,26.280489
1735322021864,2024-12-27T17:53:41.864Z,153755,-28.47561,11.829268,19.695122
1735322021875,2024-12-27T17:53:41.875Z,153766,-19.085367,-6.402439,18.59756
1735322021883,2024-12-27T17:53:41.883Z,153774,-22.92683,4.390244,22.5
1735322021889,2024-12-27T17:53:41.889Z,153780,-22.92683,0.79268295,15.609756
1735322021897,2024-12-27T17:53:41.897Z,153788,-20.487804,-3.9634147,16.280489
1735322021911,2024-12-27T17:53:41.911Z,153802,-16.158537,-3.5975611,21.463415
1735322021918,2024-12-27T17:53:41.918Z,153809,-13.353659,2.2560976,24.146341
1735322021925,2024-12-27T17:53:41.925Z,153816,-13.292684,10.182927,19.634148
1735322021932,2024-12-27T17:53:41.932Z,153823,-16.40244,9.3902445,11.219512
1735322021939,2024-12-27T17:53:41.939Z,153830,-20.609756,-0.36585367,13.414635
1735322021999,2024-12-27T17:53:41.999Z,153890,-19.756098,-0.85365856,13.597561
1735322022042,2024-12-27T17:53:42.042Z,153933,-20.609756,-1.3414634,11.707317
1735322022053,2024-12-27T17:53:42.053Z,153944,-19.45122,0.79268295,10.243902
1735322022064,2024-12-27T17:53:42.064Z,153955,-18.170732,5.0609756,9.085366
1735322022074,2024-12-27T17:53:42.074Z,153965,-18.658537,9.45122,9.268292
1735322022085,2024-12-27T17:53:42.085Z,153976,-19.085367,11.463415,9.695122
1735322022095,2024-12-27T17:53:42.095Z,153986,-18.780489,6.9512196,11.341464
1735322022106,2024-12-27T17:53:42.106Z,153997,-21.280489,-3.5975611,12.439025
1735322022116,2024-12-27T17:53:42.116Z,154007,-23.353659,-11.463415,13.47561
1735322022123,2024-12-27T17:53:42.123Z,154014,-21.158537,-13.719513,17.987804
1735322022131,2024-12-27T17:53:42.131Z,154022,-18.414635,-7.1341467,17.5
1735322022142,2024-12-27T17:53:42.142Z,154033,-13.597561,10.060976,16.524391
1735322022153,2024-12-27T17:53:42.153Z,154044,-16.341463,-1.2195122,4.8170733
1735322022179,2024-12-27T17:53:42.179Z,154070,-17.439024,3.7804878,3.1097562
1735322022187,2024-12-27T17:53:42.187Z,154078,-15.060976,12.682927,8.109756
1735322022193,2024-12-27T17:53:42.193Z,154084,-14.146341,13.109756,10.97561
1735322022200,2024-12-27T17:53:42.200Z,154091,-16.158537,6.0365853,10.121951
1735322022207,2024-12-27T17:53:42.207Z,154098,-17.560976,0.06097561,7.865854
1735322022220,2024-12-27T17:53:42.220Z,154111,-17.987804,-3.9634147,3.9634147
1735322022267,2024-12-27T17:53:42.267Z,154158,-18.536585,-4.4512196,-1.5853659
1735322022275,2024-12-27T17:53:42.275Z,154166,-17.987804,-0.06097561,-2.2560976
1735322022284,2024-12-27T17:53:42.284Z,154175,-15.609756,5.0609756,2.5
1735322022292,2024-12-27T17:53:42.292Z,154183,-12.317074,6.4634147,6.585366
1735322022300,2024-12-27T17:53:42.300Z,154191,-11.463415,2.682927,9.878049
1735322022402,2024-12-27T17:53:42.402Z,154293,-13.04878,-6.646342,10.914635
1735322022410,2024-12-27T17:53:42.410Z,154301,-12.195122,-8.353659,9.573171
1735322022447,2024-12-27T17:53:42.447Z,154338,-11.341464,-7.4390244,9.268292
1735322022457,2024-12-27T17:53:42.457Z,154348,-11.768293,-4.02439,10.792684
1735322022463,2024-12-27T17:53:42.463Z,154354,-11.097561,4.634146,12.804878
1735322022470,2024-12-27T17:53:42.470Z,154361,-8.109756,10.0,12.682927
1735322022481,2024-12-27T17:53:42.481Z,154372,-12.682927,-0.6097561,4.634146
1735322022490,2024-12-27T17:53:42.490Z,154381,-13.841464,-0.85365856,5.914634
1735322022499,2024-12-27T17:53:42.499Z,154390,-14.3902445,1.3414634,8.658537
1735322022507,2024-12-27T17:53:42.507Z,154398,-14.268293,10.97561,8.47561
1735322022515,2024-12-27T17:53:42.515Z,154406,-15.060976,17.37805,4.268293
1735322022530,2024-12-27T17:53:42.530Z,154421,-5.2439027,5.2439027,0.30487806
1735322022545,2024-12-27T17:53:42.545Z,154436,-6.890244,-0.30487806,-2.2560976
1735322022554,2024-12-27T17:53:42.554Z,154445,-11.097561,3.1097562,1.1585366
1735322022563,2024-12-27T17:53:42.563Z,154454,-12.195122,11.158537,-1.097561
1735322022570,2024-12-27T17:53:42.570Z,154461,-9.573171,14.573171,-0.12195122
1735322022579,2024-12-27T17:53:42.579Z,154470,-6.2195125,12.317074,-0.42682928
1735322022586,2024-12-27T17:53:42.586Z,154477,-6.402439,7.5,0.6707317
1735322022594,2024-12-27T17:53:42.594Z,154485,-4.268293,8.536586,1.5243902
1735322022602,2024-12-27T17:53:42.602Z,154493,-3.4146342,4.634146,1.7682927
1735322022611,2024-12-27T17:53:42.611Z,154502,-3.8414636,2.2560976,3.0487804
1735322022619,2024-12-27T17:53:42.619Z,154510,-2.378049,8.841464,0.6097561
1735322022628,2024-12-27T17:53:42.628Z,154519,-2.5609756,10.731708,-0.9756098
1735322022636,2024-12-27T17:53:42.636Z,154527,-0.30487806,10.609756,2.5609756
1735322022644,2024-12-27T17:53:42.644Z,154535,1.8292683,9.756098,1.8292683
1735322022651,2024-12-27T17:53:42.651Z,154542,0.12195122,3.9634147,0.6707317
1735322022661,2024-12-27T17:53:42.661Z,154552,0.4878049,0.0,1.1585366
1735322022670,2024-12-27T17:53:42.670Z,154561,0.24390244,0.9756098,-1.2804878
1735322022677,2024-12-27T17:53:42.677Z,154568,-0.36585367,4.5731707,-1.4634147
1735322022685,2024-12-27T17:53:42.685Z,154576,0.24390244,8.292683,-2.012195
1735322022691,2024-12-27T17:53:42.691Z,154582,-0.5487805,2.9268293,-2.012195
1735322022698,2024-12-27T17:53:42.698Z,154589,-0.5487805,1.8902439,-1.3414634
1735322022706,2024-12-27T17:53:42.706Z,154597,-0.73170733,3.4756098,-5.4268293
